7.27, 110.09
8.39, 110.16
9.90, 110.16
11.58, 110.16
13.18, 110.20
14.67, 110.24
16.31, 110.20
17.72, 110.12
19.02, 110.12
20.62, 110.16
21.99, 110.12
23.44, 110.09
25.18, 110.09
26.36, 108.66
27.75, 107.31
29.08, 105.92
30.01, 105.04
31.30, 105.07
32.75, 105.15
34.55, 105.15
36.06, 105.15
37.68, 105.11
39.13, 105.15
41.06, 105.23
43.03, 105.15
44.54, 105.15
45.83, 105.11
47.11, 105.15
48.03, 104.15
48.88, 102.53
49.75, 100.72
50.41, 98.91
50.97, 97.21
52.07, 98.10
52.63, 96.90
53.08, 94.82
53.48, 92.43
53.95, 90.16
55.03, 90.16
56.40, 90.16
57.85, 90.08
58.49, 88.38
59.08, 85.07
60.17, 85.07
61.17, 84.95
61.96, 84.14
62.68, 82.83
63.35, 81.37
63.84, 80.25
64.57, 80.06
65.15, 80.02
65.52, 78.75
65.96, 77.09
66.99, 77.05
68.53, 77.05
70.00, 77.01
71.33, 77.05
72.61, 77.01
74.11, 77.09
75.49, 77.05
76.94, 77.05
78.33, 77.09
79.83, 77.05
81.51, 76.97
83.18, 77.05
83.64, 75.86
84.16, 75.12
85.24, 75.09
86.13, 75.01
86.32, 73.74
86.50, 72.00
86.58, 70.11
86.73, 68.34
86.88, 66.37
87.19, 64.41
87.54, 62.52
87.93, 60.63
88.26, 58.90
88.49, 57.20
88.93, 55.12
90.21, 54.97
90.57, 53.31
90.83, 51.50
91.10, 49.76
91.42, 47.76
91.95, 45.25
92.97, 45.02
94.03, 44.94
94.46, 43.21
94.82, 40.78
95.67, 40.05
96.22, 39.82
96.62, 38.39
96.80, 37.08
97.01, 35.85
