20.30, 44.89
20.71, 44.98
21.21, 45.08
21.55, 45.17
21.88, 45.25
22.20, 45.40
22.65, 45.40
22.91, 45.54
23.25, 45.58
23.68, 45.71
24.10, 45.75
24.44, 45.79
24.71, 45.88
25.03, 45.94
25.30, 46.02
25.64, 46.02
26.03, 46.09
26.39, 46.14
26.85, 46.19
27.29, 46.28
27.80, 46.35
28.33, 46.44
28.81, 46.44
29.17, 46.45
29.63, 46.58
29.97, 46.58
30.32, 46.58
30.58, 46.68
30.93, 46.73
31.29, 46.77
31.63, 46.79
32.03, 46.82
32.38, 46.89
32.74, 46.91
33.03, 46.96
33.35, 46.98
33.87, 46.98
34.27, 47.07
34.65, 47.12
35.03, 47.14
35.45, 47.24
35.87, 47.29
36.19, 47.29
36.52, 47.38
36.80, 47.38
37.22, 47.42
37.55, 47.48
37.87, 47.50
38.19, 47.52
38.50, 47.54
38.88, 47.59
39.21, 47.66
39.57, 47.69
39.95, 47.75
40.35, 47.78
40.62, 47.78
41.04, 47.84
41.48, 47.94
41.86, 48.03
42.20, 48.04
42.58, 48.04
42.91, 48.05
43.25, 48.11
43.57, 48.18
43.92, 48.18
44.28, 48.25
44.60, 48.31
44.98, 48.31
45.27, 48.32
45.62, 48.35
46.02, 48.35
46.43, 48.36
46.88, 48.45
47.23, 48.45
47.72, 48.43
48.48, 48.42
48.91, 48.41
49.21, 48.33
49.61, 48.22
50.02, 48.18
50.48, 48.16
50.88, 48.22
51.28, 48.24
51.61, 48.22
52.02, 48.24
52.45, 48.25
52.85, 48.30
53.12, 48.35
53.49, 48.35
53.85, 48.40
54.19, 48.44
54.55, 48.43
54.87, 48.49
55.17, 48.51
55.54, 48.54
55.79, 48.59
56.01, 48.60
56.22, 48.62
56.47, 48.69
56.84, 48.69
57.13, 48.68
57.43, 48.68
57.75, 48.68
58.00, 48.66
58.25, 48.66
58.57, 48.66
58.97, 48.68
59.32, 48.65
59.65, 48.65
59.94, 48.65
60.19, 48.69
60.54, 48.69
60.83, 48.69
61.16, 48.69
61.45, 48.72
61.75, 48.72
61.97, 48.72
62.27, 48.72
62.58, 48.72
62.85, 48.74
63.21, 48.74
63.50, 48.74
63.70, 48.77
64.09, 48.77
64.39, 48.80
64.72, 48.80
64.91, 48.80
65.15, 48.80
65.33, 48.81
65.63, 48.81
66.02, 48.86
66.39, 48.86
66.79, 48.87
67.06, 48.89
67.41, 48.89
67.80, 48.96
68.06, 48.98
68.44, 48.98
68.81, 48.98
69.19, 49.04
69.55, 49.06
69.90, 49.06
70.35, 49.08
70.94, 49.08
70.94, 49.08
71.22, 49.12
71.62, 49.12
70.60, 49.12
71.92, 49.17
72.24, 49.17
72.51, 49.17
72.84, 49.21
73.13, 49.26
73.37, 49.26
73.72, 49.26
74.03, 49.27
74.24, 49.16
74.34, 48.94
74.40, 48.72
74.46, 48.52
74.48, 48.33
74.57, 48.12
74.60, 47.86
74.63, 47.63
74.71, 47.42
74.73, 47.15
74.84, 46.93
74.90, 46.72
74.93, 46.43
75.01, 46.17
75.14, 45.94
75.20, 45.66
75.33, 45.46
75.49, 45.29
75.63, 45.09
75.85, 44.83
75.99, 44.58
76.14, 44.32
76.20, 44.00
76.28, 43.67
76.42, 43.43
76.47, 43.14
76.56, 42.80
76.72, 42.54
76.83, 42.20
76.92, 41.91
76.94, 41.66
77.07, 41.42
77.10, 41.20
