20.22, 44.89
20.56, 45.01
21.01, 45.08
21.41, 45.18
21.88, 45.31
22.36, 45.32
22.80, 45.46
23.17, 45.57
23.65, 45.66
24.04, 45.76
24.48, 45.80
24.74, 45.89
25.12, 45.90
25.43, 46.03
25.84, 46.11
26.20, 46.22
26.73, 46.29
27.07, 46.31
27.52, 46.40
27.89, 46.43
28.31, 46.46
28.77, 46.52
29.27, 46.54
29.72, 46.59
30.13, 46.65
30.56, 46.73
30.95, 46.73
31.30, 46.84
31.72, 46.84
32.15, 46.90
32.65, 46.95
33.10, 46.97
33.54, 47.03
34.04, 47.14
34.50, 47.17
34.91, 47.19
35.36, 47.23
35.89, 47.35
36.31, 47.42
36.82, 47.44
37.27, 47.47
37.74, 47.51
38.16, 47.57
38.59, 47.60
39.03, 47.63
39.51, 47.71
39.93, 47.77
40.38, 47.85
40.72, 47.88
41.06, 47.88
41.36, 47.95
41.81, 48.02
42.30, 48.05
42.73, 48.12
43.09, 48.17
43.54, 48.24
43.95, 48.27
44.42, 48.27
44.79, 48.30
45.11, 48.31
45.58, 48.33
46.19, 48.36
46.69, 48.36
47.19, 48.45
47.46, 48.45
47.90, 48.45
48.29, 48.40
48.62, 48.37
49.11, 48.36
49.36, 48.26
49.73, 48.17
50.10, 48.17
50.56, 48.18
50.99, 48.20
51.38, 48.20
51.71, 48.20
52.13, 48.24
52.58, 48.30
52.99, 48.30
53.41, 48.34
53.87, 48.37
54.24, 48.42
54.64, 48.43
55.00, 48.48
55.42, 48.53
55.74, 48.64
56.14, 48.64
56.64, 48.69
57.17, 48.69
57.69, 48.69
58.15, 48.71
58.59, 48.68
58.99, 48.67
59.38, 48.65
59.84, 48.68
60.23, 48.71
60.71, 48.71
61.13, 48.71
61.63, 48.69
62.15, 48.74
62.57, 48.74
62.94, 48.75
63.32, 48.78
63.68, 48.78
64.11, 48.80
64.48, 48.80
64.93, 48.81
65.32, 48.83
65.88, 48.87
66.41, 48.90
66.94, 48.94
67.36, 48.96
67.83, 48.94
68.31, 48.97
68.72, 49.02
69.29, 49.05
69.83, 49.08
70.36, 49.09
70.82, 49.10
71.26, 49.10
71.73, 49.10
72.11, 49.13
72.55, 49.18
73.00, 49.25
73.54, 49.25
73.92, 49.25
74.24, 49.18
74.33, 48.83
74.40, 48.50
74.48, 48.21
74.54, 47.92
74.62, 47.67
74.67, 47.39
74.69, 47.06
74.80, 46.71
74.88, 46.37
74.98, 46.03
75.11, 45.67
75.33, 45.40
75.51, 45.07
75.67, 44.85
75.85, 44.57
76.04, 44.22
76.14, 43.95
76.23, 43.66
76.35, 43.36
76.47, 43.02
76.52, 42.70
76.67, 42.43
76.70, 42.16
76.85, 41.86
76.91, 41.57
76.97, 41.31
